RA,ANO,Fase,IDADE,IDADE,Gênero,Instituição de ensino,IAN,IDA,IEG,IAA,IPS,IPP,IPV,INDE,INDICADORES_MEDIA,IEG_IDA_RATIO,INDE_IDA_RATIO,DESALINHAMENTO_IAA_IDA,CATEGORIA_RISCO
RA-1257,2024,8D,,19,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1256,2024,8D,,19,Feminino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1265,2024,8D,,21,Masculino,Pública,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1255,2024,8D,,20,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-13,2024,8D,,19,Masculino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1253,2024,8D,,24,Feminino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1635,2024,8D,,20,Feminino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1273,2024,8E,,18,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-14,2024,8E,,22,Masculino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1271,2024,8E,,19,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1,2024,8E,,21,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1270,2024,8E,,20,Feminino,Privada - Pagamento por *Empresa Parceira,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1274,2024,8E,,19,Feminino,Privada - Pagamento por *Empresa Parceira,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-23,2024,8E,,19,Masculino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-2,2024,8E,,19,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-25,2024,8E,,19,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1272,2024,8E,,20,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-6,2024,8E,,20,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-29,2024,8E,,19,Masculino,Privada - Pagamento por *Empresa Parceira,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-17,2024,8E,,22,Masculino,Privada - Pagamento por *Empresa Parceira,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-7,2024,8E,,20,Masculino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-31,2024,8E,,19,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1269,2024,8E,,19,Feminino,Privada - Pagamento por *Empresa Parceira,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-12,2024,8E,,19,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-35,2024,8E,,19,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1636,2024,8E,,20,Feminino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-88,2024,8E,,19,Masculino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-36,2024,8E,,19,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-21,2024,8E,,20,Masculino,Privada - Pagamento por *Empresa Parceira,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-49,2024,8E,,19,Feminino,Privada - Pagamento por *Empresa Parceira,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1225,2024,8F,,19,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1221,2024,8F,,23,Feminino,Concluiu o 3º EM,10.0,8.0,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.896543389129033,0.0,0.9244701454649117,0.5435626185958249,Alto Risco
RA-26,2024,8F,,19,Masculino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-27,2024,8F,,18,Masculino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-155,2024,8F,,18,Masculino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-96,2024,8F,,18,Masculino,Concluiu o 3º EM,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-59,2024,8F,,19,Masculino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1216,2024,8F,,20,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-19,2024,8F,,20,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-62,2024,8F,,18,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-173,2024,8F,,18,Masculino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-38,2024,8F,,18,Feminino,Privada - Programa de Apadrinhamento,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1224,2024,8F,,21,Masculino,Concluiu o 3º EM,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-39,2024,8F,,18,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1637,2024,9,,23,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1638,2024,9,,22,Feminino,Bolsista Universitário *Formado (a),10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1268,2024,9,,20,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1260,2024,9,,20,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1639,2024,9,,21,Masculino,Bolsista Universitário *Formado (a),10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1640,2024,9,,23,Feminino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1641,2024,9,,21,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1266,2024,9,,20,Feminino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1642,2024,9,,23,Masculino,Bolsista Universitário *Formado (a),10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1258,2024,9,,25,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1235,2024,9,,22,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1643,2024,9,,22,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1644,2024,9,,21,Masculino,Bolsista Universitário *Formado (a),10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1645,2024,9,,23,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1646,2024,9,,21,Masculino,Bolsista Universitário *Formado (a),10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1647,2024,9,,22,Feminino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1237,2024,9,,22,Feminino,Privada *Parcerias com Bolsa 100%,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1648,2024,9,,22,Masculino,Bolsista Universitário *Formado (a),10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1649,2024,9,,23,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1650,2024,9,,22,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1651,2024,9,,22,Masculino,Bolsista Universitário *Formado (a),10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1652,2024,9,,22,Feminino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1653,2024,9,,20,Masculino,Bolsista Universitário *Formado (a),10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1654,2024,9,,22,Masculino,Bolsista Universitário *Formado (a),10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1655,2024,9,,21,Feminino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1656,2024,9,,22,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1254,2024,9,,20,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1233,2024,9,,23,Feminino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1232,2024,9,,22,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1231,2024,9,,23,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1238,2024,9,,22,Feminino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1267,2024,9,,23,Feminino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1657,2024,9,,20,Masculino,Bolsista Universitário *Formado (a),10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1658,2024,9,,21,Masculino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1659,2024,9,,21,Masculino,Bolsista Universitário *Formado (a),10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1252,2024,9,,22,Feminino,Privada,10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1660,2024,9,,24,Feminino,Bolsista Universitário *Formado (a),10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
RA-1661,2024,9,,21,Feminino,Bolsista Universitário *Formado (a),10.0,6.351421800947867,0.0,8.543562618595825,6.829670303605312,7.548303091395635,7.354267710306452,7.396685633864758,6.66103221783587,0.0,1.16438830191677,2.1921408176479575,Alto Risco
